nll,context,environment,tau,beta,lambda,id,round,trial,chosen,contextOrder
2814806704.9579287,Conceptual,1,0.1697907310057114,0.3040796613582164,0.44023943301283447,3,5,19,1,0
29356.976317837947,Conceptual,1,0.351992088123557,1.2204456754563466,0.6864162537323449,3,6,0,28,0
29356.976317837947,Conceptual,1,20.085536923187668,0.049787068367863944,0.6531150295058281,3,6,1,60,0
29356.976317837947,Conceptual,1,20.085536923187668,0.049787068367863944,0.1433453424707241,3,6,2,61,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12680835088756634,3,6,3,59,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.12169906011580675,3,6,4,60,0
29356.976317837947,Conceptual,1,0.0588671340446182,0.049787068367863944,0.20945748996732286,3,6,5,60,0
29356.976317837947,Conceptual,1,0.11646647795970237,0.049787068367863944,0.1972747072762255,3,6,6,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.20141047535727472,3,6,7,60,0
29356.976317837947,Conceptual,1,0.05363901616425262,0.049787068367863944,0.08906354114554432,3,6,8,60,0
29356.976317837947,Conceptual,1,0.053666138932292294,0.049787068367863944,0.11364640153874957,3,6,9,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.094501322564068,3,6,10,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06375991949909778,3,6,11,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09477387032199806,3,6,12,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09904615486331933,3,6,13,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.21093524426981072,3,6,14,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.11221766889204181,3,6,15,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05529419577978233,3,6,16,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.07992209823377781,3,6,17,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.11057879697604807,3,6,18,60,0
29356.976317837947,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10726780773502459,3,6,19,60,0
5717736.48440821,Conceptual,1,3.8030822371023443,0.8471243376284531,0.9060461448876432,3,7,0,36,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,1.0671728710315687,3,7,1,60,0
5717736.48440821,Conceptual,1,0.09019773860894996,0.049787068367863944,0.18942102187029164,3,7,2,61,0
5717736.48440821,Conceptual,1,0.08207345378575508,0.049787068367863944,0.0622164382753877,3,7,3,59,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.049787068367863944,3,7,4,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06581167764016058,3,7,5,56,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06330905271680823,3,7,6,56,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05512055388003455,3,7,7,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1263630344770218,3,7,8,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1085651222702938,3,7,9,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.08490923140341052,3,7,10,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.06166811856915147,0.18682090916646207,3,7,11,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1394466726345887,3,7,12,58,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06063965596487272,3,7,13,56,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.06751535845009664,0.15454461081158288,3,7,14,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.0885736201499362,3,7,15,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05657113434542083,3,7,16,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.0730741925998436,3,7,17,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10389753156794146,3,7,18,57,0
5717736.48440821,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06739340477966402,3,7,19,57,0
31262.447383250263,Conceptual,1,1.3319273462128678,4.112009324073023,0.2631965587187932,3,8,0,28,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.16445187802077946,3,8,1,60,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.18792661758106333,3,8,2,61,0
31262.447383250263,Conceptual,1,0.06080920569017389,0.049787068367863944,0.05377131525681101,3,8,3,59,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.2552239461527339,3,8,4,57,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.09704331080107585,3,8,5,56,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1105672737603042,3,8,6,57,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.22676553153053758,3,8,7,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.2258538216059081,3,8,8,59,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.3162216750969824,3,8,9,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.0726628800202001,3,8,10,58,0
31262.447383250263,Conceptual,1,0.07855158672064035,0.049787068367863944,0.09365318498539536,3,8,11,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.17428760708598365,3,8,12,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10453513240263007,3,8,13,57,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.41363319348083405,3,8,14,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.06323007049446945,3,8,15,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.1617221402776964,3,8,16,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.29389350814227705,3,8,17,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.05586831060894972,0.49410945622854885,3,8,18,58,0
31262.447383250263,Conceptual,1,0.049787068367863944,0.049787068367863944,0.05679049040251104,3,8,19,58,0
157181516570.3189,Conceptual,1,2.2216716633336246,1.0771168922718466,0.5399298140567446,3,9,0,1,0
157181516570.3189,Conceptual,1,0.08304379449486324,0.049787068367863944,0.07569504275471826,3,9,1,57,0
157181516570.3189,Conceptual,1,0.049787068367863944,0.049787068367863944,0.10589116539612488,3,9,2,6,0
157181516570.3189,Conceptual,1,0.06423793249234191,0.049787068367863944,0.1224178061718985,3,9,3,62,0
157181516570.3189,Conceptual,1,10.114348437887442,0.052339774774359075,0.6058221262597241,3,9,4,63,0
157181516570.3189,Conceptual,1,7.163118150352132,0.055119311254888254,0.2836583805218683,3,9,5,7,0
157181516570.3189,Conceptual,1,18.1429353667734,0.050950589143393524,0.13707821213937804,3,9,6,31,0
157181516570.3189,Conceptual,1,10.372541169307352,2.4099051649461827,0.30639054008628835,3,9,7,0,0
157181516570.3189,Conceptual,1,5.1938583425498726,0.1827696717017521,0.29971867797717733,3,9,8,56,0
157181516570.3189,Conceptual,1,1.596805887302983,5.37100389863684,0.2952629441897718,3,9,9,62,0
157181516570.3189,Conceptual,1,1.2948948603650379,0.06472284928451882,0.24241705020842483,3,9,10,6,0
157181516570.3189,Conceptual,1,17.941289012647065,0.2890927026380394,0.30089196058392276,3,9,11,38,0
157181516570.3189,Conceptual,1,4.0709769341954125,2.0504879680447354,0.28229962713130086,3,9,12,60,0
157181516570.3189,Conceptual,1,0.19170329786449505,0.49171258603311757,0.2816499607101667,3,9,13,4,0
157181516570.3189,Conceptual,1,1.350516209327609,3.4000518372368305,0.3286730072820993,3,9,14,63,0
157181516570.3189,Conceptual,1,7.448018562678873,1.442936080523096,0.25789621014848446,3,9,15,46,0
157181516570.3189,Conceptual,1,10.393792008551863,0.2784810025820234,0.2531827844706306,3,9,16,63,0
157181516570.3189,Conceptual,1,1.0009576660012547,7.047251095494605,0.31473579117680056,3,9,17,63,0
157181516570.3189,Conceptual,1,2.8139756738059507,0.08196518899400393,0.3071874135338134,3,9,18,63,0
157181516570.3189,Conceptual,1,3.301497768712278,1.1164401881476091,0.305697910790841,3,9,19,63,0
1384305954.4150934,Spatial,0,3.8046346515825955,0.30828009522501215,0.816762961613713,4,0,0,42,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,1.0461547780347373,4,0,1,45,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.8248334050930654,4,0,2,21,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.14765959937131173,4,0,3,18,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.07140356994379764,4,0,4,0,1
1384305954.4150934,Spatial,0,20.085536923187668,0.049787068367863944,0.07517424656574026,4,0,5,36,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.1623379220093844,4,0,6,25,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.1897432466917492,4,0,7,32,1
1384305954.4150934,Spatial,0,0.0653326750121833,0.049787068367863944,0.1380078707906495,4,0,8,40,1
1384305954.4150934,Spatial,0,0.2532886270169117,0.049787068367863944,0.05122081106359567,4,0,9,41,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.18525688311588617,4,0,10,24,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.16411773362631732,4,0,11,32,1
1384305954.4150934,Spatial,0,0.05244535026847152,0.049787068367863944,0.1821323319111384,4,0,12,32,1
1384305954.4150934,Spatial,0,0.049787068367863944,0.049787068367863944,0.07520233867565262,4,0,13,24,1
1384305954.4150934,Spatial,0,0.061079101680079566,0.049787068367863944,0.1317932832776065,4,0,14,32,1
1384305954.4150934,Spatial,0,0.056532433848546074,0.049787068367863944,0.06354279282736666,4,0,15,32,1
1384305954.4150934,Spatial,0,0.058221997586811666,0.049787068367863944,0.06350638501743171,4,0,16,32,1
1384305954.4150934,Spatial,0,0.05654287524356064,0.049787068367863944,0.13965319491430572,4,0,17,32,1
1384305954.4150934,Spatial,0,0.07371685739686976,0.06862125116184738,0.3726612835396655,4,0,18,32,1
1384305954.4150934,Spatial,0,0.07741213435575209,0.10335074427213442,0.42699585683519714,4,0,19,32,1
49958899052.80036,Spatial,0,7.068621407692728,0.42429356411390534,1.1522782930205255,4,1,0,42,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,1.058776959503513,4,1,1,45,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,1.035727269746922,4,1,2,30,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.9283303408453705,4,1,3,39,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.18015437398846465,4,1,4,20,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.06088170108246106,4,1,5,17,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.4291259302859807,4,1,6,34,1
49958899052.80036,Spatial,0,20.085536923187668,0.049787068367863944,0.4389472425443024,4,1,7,61,1
49958899052.80036,Spatial,0,0.05306562158091378,0.08283931014533769,0.13060342608259592,4,1,8,6,1
49958899052.80036,Spatial,0,0.05083343850960983,0.06940081144406501,0.12606224941960686,4,1,9,4,1
49958899052.80036,Spatial,0,0.2958676965836845,0.05981756109150946,0.35806607861713313,4,1,10,5,1
49958899052.80036,Spatial,0,6.383994112088471,1.4783041335091833,0.32415126234188635,4,1,11,13,1
49958899052.80036,Spatial,0,14.661750351730129,3.294137160678985,0.3282361703227502,4,1,12,7,1
49958899052.80036,Spatial,0,0.08255334834008896,0.16961638724553643,0.3253388039901259,4,1,13,4,1
49958899052.80036,Spatial,0,1.6862157806045257,1.5274494624064403,0.31754660478576463,4,1,14,4,1
49958899052.80036,Spatial,0,3.091770723378537,0.6594137814313982,0.323164681960066,4,1,15,12,1
49958899052.80036,Spatial,0,2.3876179740151002,0.17025165923286328,0.34642473356725295,4,1,16,5,1
49958899052.80036,Spatial,0,2.285127148725106,7.2330282029981605,0.3352553044958657,4,1,17,6,1
49958899052.80036,Spatial,0,0.10901170387326825,0.2310856230497593,0.35127868571718784,4,1,18,5,1
49958899052.80036,Spatial,0,14.28701843273236,0.8898817426536609,0.31101232625391095,4,1,19,5,1
109253098113.51323,Spatial,0,2.627488652588293,0.9884098537857104,0.40252686881160643,4,2,0,9,1
109253098113.51323,Spatial,0,20.085536923187668,0.049787068367863944,2.0805010406396143,4,2,1,0,1
109253098113.51323,Spatial,0,20.085536923187668,0.049787068367863944,0.20189760682526683,4,2,2,10,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.1907539825920186,4,2,3,8,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.18237610866890197,4,2,4,16,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.11216704327212576,4,2,5,24,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.1930198143485262,4,2,6,25,1
109253098113.51323,Spatial,0,0.049787068367863944,0.049787068367863944,0.2115507461958064,4,2,7,48,1
109253098113.51323,Spatial,0,0.0762998199502831,0.07785405974360762,0.2894534134707255,4,2,8,56,1
109253098113.51323,Spatial,0,1.122776624657313,0.5152813493493529,0.2704184930928507,4,2,9,57,1
109253098113.51323,Spatial,0,0.27115856166265545,0.1857798805181235,0.29146810533871814,4,2,10,57,1
109253098113.51323,Spatial,0,8.21574573959954,2.897907666335794,0.2878404162045797,4,2,11,57,1
109253098113.51323,Spatial,0,0.25903314066270067,0.07161018286343518,0.28562636669440183,4,2,12,57,1
109253098113.51323,Spatial,0,0.21536424928024114,0.09269291368439947,0.28254701331317283,4,2,13,57,1
109253098113.51323,Spatial,0,0.6363499944727791,0.44330265858708434,0.28534888461480656,4,2,14,57,1
109253098113.51323,Spatial,0,0.11093442078453301,0.10675067176232889,0.28916023843002875,4,2,15,57,1
109253098113.51323,Spatial,0,0.061229611824611896,0.3125111550570722,0.2807272649714045,4,2,16,57,1
109253098113.51323,Spatial,0,6.25598721822078,0.3661748843489616,0.2868530761430341,4,2,17,57,1
109253098113.51323,Spatial,0,2.5782967205403624,0.2629972117235385,0.292118129827794,4,2,18,57,1
109253098113.51323,Spatial,0,11.410637081883038,0.24348940503525673,0.28861578352985934,4,2,19,57,1
33648107072.152576,Spatial,0,2.6684640210643935,0.9580089050928887,0.22729836357000305,4,3,0,57,1
33648107072.152576,Spatial,0,0.049787068367863944,0.049787068367863944,0.07333434431403928,4,3,1,51,1
33648107072.152576,Spatial,0,19.78252398861174,0.049787068367863944,1.783489194474135,4,3,2,55,1
33648107072.152576,Spatial,0,20.085536923187668,0.049787068367863944,1.7904064815690994,4,3,3,53,1
33648107072.152576,Spatial,0,20.085536923187668,0.049787068367863944,1.5908118722830704,4,3,4,48,1
33648107072.152576,Spatial,0,0.049787068367863944,0.049787068367863944,0.22715514840894593,4,3,5,33,1
33648107072.152576,Spatial,0,20.085536923187668,0.049787068367863944,0.14290101506119726,4,3,6,9,1
33648107072.152576,Spatial,0,0.049787068367863944,0.049787068367863944,0.08388165059450964,4,3,7,33,1
33648107072.152576,Spatial,0,0.06420852356327,0.049787068367863944,0.128409487519305,4,3,8,41,1
33648107072.152576,Spatial,0,13.557657780163337,0.11528611026131985,0.22568352539664802,4,3,9,57,1
33648107072.152576,Spatial,0,0.07708054764055362,0.13830010694780062,0.27583162469723144,4,3,10,42,1
33648107072.152576,Spatial,0,0.05111067879644805,0.0672244409890819,0.2075710218028108,4,3,11,43,1
33648107072.152576,Spatial,0,0.05720531331498277,0.15727399461592048,0.06517261370261616,4,3,12,34,1
33648107072.152576,Spatial,0,0.0887291820672748,0.09410927962587799,0.3081760689517163,4,3,13,26,1
33648107072.152576,Spatial,0,0.07026593879406048,0.1103722328394942,0.1719756261610518,4,3,14,42,1
33648107072.152576,Spatial,0,0.058440865966377126,0.1357815366143339,0.11800760118716727,4,3,15,34,1
33648107072.152576,Spatial,0,0.08122844690519752,0.10441571976936684,0.12925458897112316,4,3,16,34,1
33648107072.152576,Spatial,0,0.0811335729663605,0.0814202748902501,0.3247806697529443,4,3,17,35,1
33648107072.152576,Spatial,0,0.05275967793579439,0.1938169224813784,0.29586486416348157,4,3,18,34,1
33648107072.152576,Spatial,0,0.07998041035998595,0.06683022296732584,0.07534762291245299,4,3,19,42,1
25665.10895647265,Spatial,0,4.602621478015516,0.3382702295691273,0.48290841355797576,4,4,0,54,1
25665.10895647265,Spatial,0,0.07412098508384732,0.049787068367863944,0.208150702921202,4,4,1,55,1
25665.10895647265,Spatial,0,0.0744819022695058,0.049787068367863944,0.20267707549505243,4,4,2,46,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.22640658860349114,4,4,3,53,1
25665.10895647265,Spatial,0,0.06145522844577381,0.049787068367863944,0.14649290492663844,4,4,4,60,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.2147347556890043,4,4,5,51,1
25665.10895647265,Spatial,0,20.085536923187668,0.049787068367863944,0.18735816476717446,4,4,6,48,1
25665.10895647265,Spatial,0,0.1386655193900627,0.049787068367863944,0.13227116370313438,4,4,7,58,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.22319323717612807,4,4,8,52,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.13588811805646367,4,4,9,52,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.10627976533264713,4,4,10,52,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.17893084927803046,4,4,11,44,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.1617946484464503,4,4,12,44,1
25665.10895647265,Spatial,0,0.10257311662681717,0.049787068367863944,0.2629328926351955,4,4,13,36,1
25665.10895647265,Spatial,0,0.05123064701088278,0.049787068367863944,0.09955372056907986,4,4,14,52,1
25665.10895647265,Spatial,0,0.09448480257878118,0.049787068367863944,0.2747383676488227,4,4,15,53,1
25665.10895647265,Spatial,0,0.054001379912974906,0.049787068367863944,0.30119423387151306,4,4,16,52,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.2191953851557756,4,4,17,43,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.15132619009405376,4,4,18,43,1
25665.10895647265,Spatial,0,0.049787068367863944,0.049787068367863944,0.15341699606434445,4,4,19,43,1
24550361354.215866,Spatial,0,0.6608463039243615,2.8492826273663816,1.2524252310916402,4,5,0,49,1
24550361354.215866,Spatial,0,20.085536923187668,0.049787068367863944,0.1440121793751802,4,5,1,41,1
24550361354.215866,Spatial,0,20.085536923187668,0.049787068367863944,0.22465319666672012,4,5,2,51,1
24550361354.215866,Spatial,0,20.085536923187668,0.049787068367863944,0.2353676911732017,4,5,3,32,1
24550361354.215866,Spatial,0,20.085536923187668,0.049787068367863944,0.1664528150849114,4,5,4,8,1
24550361354.215866,Spatial,0,0.049787068367863944,0.049787068367863944,0.2179463500167764,4,5,5,62,1
24550361354.215866,Spatial,0,0.049787068367863944,0.049787068367863944,0.2393007899170285,4,5,6,46,1
24550361354.215866,Spatial,0,0.049787068367863944,0.049787068367863944,0.09888494538605842,4,5,7,54,1
24550361354.215866,Spatial,0,1.0723060059708245,0.05820302128929219,0.374122159062671,4,5,8,45,1
24550361354.215866,Spatial,0,0.1638050951716207,0.08778656714187083,0.20340248919528237,4,5,9,46,1
24550361354.215866,Spatial,0,0.10145433783938601,0.056728807035325,0.05530024831807591,4,5,10,55,1
24550361354.215866,Spatial,0,0.08356762337275157,0.059446109828156145,0.12342788030923457,4,5,11,62,1
24550361354.215866,Spatial,0,0.0770050647264384,0.05156089595944737,0.06938934949832415,4,5,12,63,1
24550361354.215866,Spatial,0,0.0649470148280157,0.07473421075907544,0.10211716069468656,4,5,13,47,1
24550361354.215866,Spatial,0,0.41643696392816537,0.05000290005717084,0.10758469819916751,4,5,14,38,1
24550361354.215866,Spatial,0,0.05238571182344806,0.05111609215083236,0.1066281983832156,4,5,15,54,1
24550361354.215866,Spatial,0,0.19616656037130073,0.054061568393185,0.1545612865749,4,5,16,53,1
24550361354.215866,Spatial,0,0.20712570435557834,0.07363004407478953,0.07684219625177519,4,5,17,61,1
24550361354.215866,Spatial,0,0.049787068367863944,0.06949910552554972,0.12793836153746316,4,5,18,55,1
24550361354.215866,Spatial,0,0.06037119976558024,0.11415095697777197,0.2023684880576135,4,5,19,55,1
24038.83476506815,Spatial,0,9.807153996294417,0.3565666039471828,0.592415833979497,4,6,0,49,1
24038.83476506815,Spatial,0,0.10753292108536225,0.049787068367863944,0.21367634041330746,4,6,1,56,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.050375064594638204,4,6,2,49,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.12248300828890117,4,6,3,49,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.11856340452648388,4,6,4,49,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.25557847929522254,4,6,5,49,1
24038.83476506815,Spatial,0,0.06746581543249487,0.049787068367863944,0.20186456578847994,4,6,6,41,1
24038.83476506815,Spatial,0,0.0864910091537099,0.049787068367863944,0.1598408641667359,4,6,7,57,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.16680884490137515,4,6,8,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.13068033318411107,4,6,9,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.35775195429558,4,6,10,48,1
24038.83476506815,Spatial,0,0.11774667686821695,0.049787068367863944,0.09379084097032862,4,6,11,50,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.29677785636254567,4,6,12,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.2703466852718362,4,6,13,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.43638019588772425,4,6,14,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.19234413802427525,4,6,15,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.3793583149084174,4,6,16,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.26626047185265567,4,6,17,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.15892532592734107,4,6,18,48,1
24038.83476506815,Spatial,0,0.049787068367863944,0.049787068367863944,0.15112156974747715,4,6,19,48,1
32857361019.463127,Spatial,0,1.1735988286637589,1.862042846854874,1.4950274965593293,4,7,0,48,1
32857361019.463127,Spatial,0,0.049787068367863944,0.049787068367863944,0.2823752022941664,4,7,1,58,1
32857361019.463127,Spatial,0,0.07916936604500147,0.049787068367863944,0.15082093224282184,4,7,2,50,1
32857361019.463127,Spatial,0,0.12308192842569848,0.049787068367863944,0.2153785773888702,4,7,3,60,1
32857361019.463127,Spatial,0,0.08107065044612012,0.049787068367863944,0.21843512273093,4,7,4,57,1
32857361019.463127,Spatial,0,0.049787068367863944,0.049787068367863944,0.31671950998703247,4,7,5,58,1
32857361019.463127,Spatial,0,0.1037132213113521,0.049787068367863944,0.06233987314607467,4,7,6,51,1
32857361019.463127,Spatial,0,0.10774112638844861,0.049787068367863944,0.2000787829983488,4,7,7,49,1
32857361019.463127,Spatial,0,0.06320448271853521,0.049787068367863944,0.3031085725518553,4,7,8,50,1
32857361019.463127,Spatial,0,0.3813670209537151,0.049787068367863944,0.11773822162169231,4,7,9,42,1
32857361019.463127,Spatial,0,20.085536923187668,0.049787068367863944,0.20575264474926638,4,7,10,32,1
32857361019.463127,Spatial,0,0.1565199924204152,0.07727974805062414,0.21089683431190792,4,7,11,1,1
32857361019.463127,Spatial,0,12.14622310450685,0.05464003901224297,0.07501869411965606,4,7,12,17,1
32857361019.463127,Spatial,0,18.46390099937424,0.05281801631246277,0.12997897582652593,4,7,13,21,1
32857361019.463127,Spatial,0,0.056175111332267574,0.10332434057337418,0.05872994929192495,4,7,14,58,1
32857361019.463127,Spatial,0,0.050388785172133105,0.06562491150968842,0.18199639365430723,4,7,15,58,1
32857361019.463127,Spatial,0,0.0862331905645873,0.06376561812162922,0.05656571564243393,4,7,16,59,1
32857361019.463127,Spatial,0,0.06952040407350817,0.14041909274936,0.25813776183015397,4,7,17,58,1
32857361019.463127,Spatial,0,0.05724271044427994,0.10614230989382967,0.06226366579309982,4,7,18,58,1
32857361019.463127,Spatial,0,0.052195981147051825,0.06151162070974369,0.17274545069309322,4,7,19,58,1
28808.559081604937,Spatial,0,3.950557874880668,1.295150328299174,0.39166381937272005,4,8,0,57,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.21128777935448986,4,8,1,48,1
28808.559081604937,Spatial,0,20.085536923187668,0.049787068367863944,0.1162595045874368,4,8,2,40,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,1.1303677851511325,4,8,3,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.16006657117126627,4,8,4,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,1.156415471684223,4,8,5,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.16832064575798575,4,8,6,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,1.1806866025981528,4,8,7,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.07398383648720588,4,8,8,56,1
28808.559081604937,Spatial,0,0.06203996921998573,0.05055414191963797,0.7220664630230522,4,8,9,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.16134953114074596,4,8,10,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.1667708447325343,4,8,11,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.4209279666503665,4,8,12,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.9604490842370622,4,8,13,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.08971935917725227,4,8,14,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.06020007501301948,4,8,15,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.2838474612525387,4,8,16,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.7020744281882326,4,8,17,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.15730199060068212,4,8,18,56,1
28808.559081604937,Spatial,0,0.049787068367863944,0.049787068367863944,0.13663697107485082,4,8,19,56,1
10049150338.637299,Spatial,0,1.1580065643289301,0.40960376873086923,1.2987196077458687,4,9,0,48,1
10049150338.637299,Spatial,0,20.085536923187668,0.049787068367863944,0.05868706357294869,4,9,1,32,1
10049150338.637299,Spatial,0,20.085536923187668,0.049787068367863944,0.06631105491848133,4,9,2,10,1
10049150338.637299,Spatial,0,20.085536923187668,0.049787068367863944,0.12307099951357997,4,9,3,22,1
10049150338.637299,Spatial,0,0.049787068367863944,0.049787068367863944,0.11767242903195077,4,9,4,27,1
10049150338.637299,Spatial,0,20.085536923187668,0.049787068367863944,0.05302967161905857,4,9,5,59,1
10049150338.637299,Spatial,0,0.06568743775345859,0.049787068367863944,0.05007004082331138,4,9,6,55,1
