nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
16351.247443662325,Conceptual,0,0.006737946999085467,0.5348886209036937,16,7,4,27,1
16351.247443662325,Conceptual,0,0.007279210886494317,0.3520327967491773,16,7,5,60,1
16351.247443662325,Conceptual,0,0.006938095480215519,0.4444356063794551,16,7,6,10,1
16351.247443662325,Conceptual,0,0.007781827942849827,0.3438990183874743,16,7,7,57,1
16351.247443662325,Conceptual,0,0.010711436811465658,0.4265364012365412,16,7,8,4,1
16351.247443662325,Conceptual,0,0.055243564566086235,0.32079017514869607,16,7,9,3,1
16351.247443662325,Conceptual,0,0.03684808839266406,0.3042687652532162,16,7,10,15,1
16351.247443662325,Conceptual,0,0.03890882851393753,0.3437799199789319,16,7,11,13,1
16351.247443662325,Conceptual,0,0.007072280317861386,0.3336685962929913,16,7,12,1,1
16351.247443662325,Conceptual,0,0.007050723799375134,0.3459540698213321,16,7,13,7,1
16351.247443662325,Conceptual,0,0.007945214792857492,0.3236483055104243,16,7,14,3,1
16351.247443662325,Conceptual,0,0.00748507775676958,0.3667533144426389,16,7,15,10,1
16351.247443662325,Conceptual,0,0.0069598870197042535,0.3270710009031951,16,7,16,4,1
16351.247443662325,Conceptual,0,0.007282101398338177,0.28946850464424506,16,7,17,2,1
16351.247443662325,Conceptual,0,0.006975913541717533,0.3370197704391643,16,7,18,0,1
16351.247443662325,Conceptual,0,0.006975913541717533,0.31189836473026616,16,7,19,6,1
17782.932580360688,Conceptual,0,0.4877367728974364,1.8380921797362073,16,8,0,8,1
17782.932580360688,Conceptual,0,0.006737946999085467,0.3160596199042877,16,8,1,17,1
17782.932580360688,Conceptual,0,0.006737946999085467,1.0016546410906613,16,8,2,1,1
17782.932580360688,Conceptual,0,0.006812450581798111,1.0752710428860706,16,8,3,20,1
17782.932580360688,Conceptual,0,0.07439199383582466,0.3568758191517602,16,8,4,43,1
17782.932580360688,Conceptual,0,0.07478230464836118,0.35687500929639937,16,8,5,60,1
17782.932580360688,Conceptual,0,0.021936188013302684,0.35607077285401156,16,8,6,63,1
17782.932580360688,Conceptual,0,0.02542803912199949,0.34918334826736197,16,8,7,61,1
17782.932580360688,Conceptual,0,0.058574252441131035,0.28672392561836685,16,8,8,41,1
17782.932580360688,Conceptual,0,0.06123612657969466,0.3388312886073545,16,8,9,29,1
17782.932580360688,Conceptual,0,0.060699283532784906,0.21049140629575763,16,8,10,29,1
17782.932580360688,Conceptual,0,0.06048738543738903,0.18342847567366546,16,8,11,33,1
17782.932580360688,Conceptual,0,0.05928689394284881,0.28888290905106906,16,8,12,56,1
17782.932580360688,Conceptual,0,0.028628349644754848,0.3530467699612183,16,8,13,47,1
17782.932580360688,Conceptual,0,0.06157177110228556,0.22345086028208958,16,8,14,49,1
17782.932580360688,Conceptual,0,0.025961328338924474,0.3740268368137598,16,8,15,25,1
17782.932580360688,Conceptual,0,0.0608179711006111,0.29331015853495024,16,8,16,48,1
17782.932580360688,Conceptual,0,0.06315748914333706,0.24961765387542295,16,8,17,11,1
17782.932580360688,Conceptual,0,0.05989169114335633,0.27195038629824925,16,8,18,57,1
17782.932580360688,Conceptual,0,0.05989169114335633,0.2562505608239746,16,8,19,6,1
14361.490023260536,Conceptual,0,1.3737361602342233,0.44072378139283636,16,9,0,35,1
14361.490023260536,Conceptual,0,0.0067542543646651335,0.3026380005377068,16,9,1,11,1
14361.490023260536,Conceptual,0,0.006737946999085467,1.7959589888654566,16,9,2,33,1
14361.490023260536,Conceptual,0,0.10742100699091559,0.3906765444247552,16,9,3,17,1
14361.490023260536,Conceptual,0,0.006737946999085467,1.1412003570182725,16,9,4,28,1
14361.490023260536,Conceptual,0,0.006737946999085467,1.1986414242059538,16,9,5,21,1
14361.490023260536,Conceptual,0,0.10200785731928651,0.35300306645195795,16,9,6,1,1
14361.490023260536,Conceptual,0,0.16278621809935803,0.21669198612073912,16,9,7,12,1
14361.490023260536,Conceptual,0,0.10674525497004829,0.38581490318546924,16,9,8,24,1
14361.490023260536,Conceptual,0,0.10273004712624384,0.3585967198813189,16,9,9,40,1
14361.490023260536,Conceptual,0,0.13921142491149974,0.34245551950232767,16,9,10,43,1
14361.490023260536,Conceptual,0,0.10679978156763675,0.38644999545902353,16,9,11,12,1
14361.490023260536,Conceptual,0,0.10416007541593006,0.36461571279394744,16,9,12,39,1
14361.490023260536,Conceptual,0,0.1103841487886685,0.4038413384915597,16,9,13,21,1
14361.490023260536,Conceptual,0,0.1011642314476125,0.3443389597222824,16,9,14,12,1
14361.490023260536,Conceptual,0,0.007796693744747821,0.4306638749832295,16,9,15,63,1
14361.490023260536,Conceptual,0,0.06002975885238799,0.34959183920725195,16,9,16,25,1
14361.490023260536,Conceptual,0,0.05722489101434712,0.3200644212693866,16,9,17,35,1
14361.490023260536,Conceptual,0,0.006737946999085467,0.364152020423079,16,9,18,14,1
14361.490023260536,Conceptual,0,0.006737946999085467,0.4324935385260423,16,9,19,27,1
20789.8314815749,Spatial,1,0.90730381167997,0.6320965092212334,17,0,0,27,0
20789.8314815749,Spatial,1,0.006737946999085467,2.2849813888755075,17,0,1,35,0
20789.8314815749,Spatial,1,0.006737946999085467,0.1896178248081976,17,0,2,36,0
20789.8314815749,Spatial,1,0.008694062146316328,0.02433685083831735,17,0,3,42,0
20789.8314815749,Spatial,1,0.006737946999085467,0.30491036500225455,17,0,4,50,0
20789.8314815749,Spatial,1,0.006737946999085467,0.1719856315906164,17,0,5,58,0
20789.8314815749,Spatial,1,0.12035387493132761,0.020692494108444273,17,0,6,59,0
20789.8314815749,Spatial,1,0.12136165335372116,0.027155288370177475,17,0,7,58,0
20789.8314815749,Spatial,1,0.17928237236588956,0.1319297738664372,17,0,8,57,0
20789.8314815749,Spatial,1,0.24492226166507297,0.03889994838979682,17,0,9,56,0
20789.8314815749,Spatial,1,0.27967909198862634,0.0197573848338169,17,0,10,48,0
20789.8314815749,Spatial,1,0.28054977609949294,0.015972442245869262,17,0,11,59,0
20789.8314815749,Spatial,1,0.28059650859549634,0.01782331494545512,17,0,12,56,0
20789.8314815749,Spatial,1,0.26403357083528123,0.13496170564373777,17,0,13,62,0
20789.8314815749,Spatial,1,0.265319012108209,0.1221424009270602,17,0,14,49,0
20789.8314815749,Spatial,1,0.2675282782273651,0.13613728867764235,17,0,15,48,0
20789.8314815749,Spatial,1,0.2765499033690313,0.014428950841619855,17,0,16,56,0
20789.8314815749,Spatial,1,0.26740147705624895,0.1253022725054133,17,0,17,56,0
20789.8314815749,Spatial,1,0.2587601841262605,0.011532851143559413,17,0,18,56,0
20789.8314815749,Spatial,1,0.2587601841262605,0.15261152117371457,17,0,19,48,0
19847.17070264204,Spatial,1,0.271948990169758,11.138751608990741,17,1,0,27,0
19847.17070264204,Spatial,1,0.04190823335140261,4.056677450222843,17,1,1,23,0
19847.17070264204,Spatial,1,0.006737946999085467,0.03209544000929438,17,1,2,56,0
19847.17070264204,Spatial,1,0.006737946999085467,0.07586417770714413,17,1,3,63,0
19847.17070264204,Spatial,1,0.006737946999085467,0.05068271082848135,17,1,4,57,0
19847.17070264204,Spatial,1,0.006737946999085467,0.2114493599950967,17,1,5,49,0
19847.17070264204,Spatial,1,0.2221960145308981,0.007610478256788137,17,1,6,58,0
19847.17070264204,Spatial,1,0.2539237315916027,0.022053328678523634,17,1,7,59,0
19847.17070264204,Spatial,1,0.3007099496507661,0.19413658231014777,17,1,8,60,0
19847.17070264204,Spatial,1,0.26838530448993864,0.014285036232075943,17,1,9,58,0
19847.17070264204,Spatial,1,0.2800201028847098,0.09348514390429494,17,1,10,58,0
19847.17070264204,Spatial,1,0.2917263306756732,0.08818118356648966,17,1,11,50,0
19847.17070264204,Spatial,1,0.2961834852540262,0.11230856687958114,17,1,12,58,0
19847.17070264204,Spatial,1,0.28118490449291844,0.02119773652701722,17,1,13,58,0
19847.17070264204,Spatial,1,0.30680352626921475,0.1645101776578343,17,1,14,58,0
19847.17070264204,Spatial,1,0.2906468625618432,0.07858662260476373,17,1,15,58,0
19847.17070264204,Spatial,1,0.2861753320522739,0.05150590390751664,17,1,16,58,0
19847.17070264204,Spatial,1,0.28692662569982047,0.05525978517176225,17,1,17,58,0
19847.17070264204,Spatial,1,0.2800369480680493,0.012410743602351565,17,1,18,58,0
19847.17070264204,Spatial,1,0.2800369480680493,0.01381234788977089,17,1,19,58,0
18790.886122929132,Spatial,1,0.6070245086533503,0.8049454713629537,17,2,0,58,0
18790.886122929132,Spatial,1,0.42733677118117114,1.3802671812202367,17,2,1,57,0
18790.886122929132,Spatial,1,0.006737946999085467,2.1121734635728635,17,2,2,59,0
18790.886122929132,Spatial,1,0.35477851991029996,0.9817416256694613,17,2,3,49,0
18790.886122929132,Spatial,1,0.2687659392475924,0.9426369857253428,17,2,4,56,0
18790.886122929132,Spatial,1,0.310043025792396,0.8359397673195372,17,2,5,51,0
18790.886122929132,Spatial,1,0.3822749682533482,0.03044018857779603,17,2,6,57,0
18790.886122929132,Spatial,1,0.23354251426533917,0.8913088088897771,17,2,7,59,0
18790.886122929132,Spatial,1,0.2603328176424936,0.021442339045603442,17,2,8,24,0
18790.886122929132,Spatial,1,0.2621597965201654,0.05732653266123294,17,2,9,57,0
18790.886122929132,Spatial,1,0.2616058111063519,0.017268407081151686,17,2,10,57,0
18790.886122929132,Spatial,1,0.2659540140600127,0.14877335087906074,17,2,11,57,0
18790.886122929132,Spatial,1,0.26377126060221556,0.05990894796953093,17,2,12,57,0
18790.886122929132,Spatial,1,0.26595397714896685,0.1254610745742917,17,2,13,57,0
18790.886122929132,Spatial,1,0.26178413295009895,0.03687259778124325,17,2,14,58,0
18790.886122929132,Spatial,1,0.2616585155057271,0.030811076298086857,17,2,15,57,0
18790.886122929132,Spatial,1,0.26128666526257505,0.02047508629229871,17,2,16,57,0
18790.886122929132,Spatial,1,0.2610700639543053,0.009270362214190517,17,2,17,57,0
18790.886122929132,Spatial,1,0.26195933174376107,0.022787778249931518,17,2,18,57,0
18790.886122929132,Spatial,1,0.26195933174376107,0.11631496557291816,17,2,19,57,0
12802.386170504184,Spatial,1,0.42381269862698445,2.5168960775533957,17,3,0,57,0
12802.386170504184,Spatial,1,0.3056937532619294,0.01129522541140019,17,3,1,59,0
12802.386170504184,Spatial,1,0.006737946999085467,2.0801960557556667,17,3,2,56,0
12802.386170504184,Spatial,1,0.009370951195626958,1.5437529227244235,17,3,3,48,0
12802.386170504184,Spatial,1,0.007427585225785529,1.380473953865395,17,3,4,49,0
12802.386170504184,Spatial,1,0.007230634017534283,1.4951379111868577,17,3,5,51,0
12802.386170504184,Spatial,1,0.07332651699925116,1.4770663567461713,17,3,6,59,0
12802.386170504184,Spatial,1,0.006737946999085467,1.4400372350981407,17,3,7,40,0
12802.386170504184,Spatial,1,0.008743528632260567,1.3360822829377248,17,3,8,42,0
12802.386170504184,Spatial,1,0.18089925538344512,1.1584309361346223,17,3,9,42,0
12802.386170504184,Spatial,1,0.28673776655842625,1.1566988207834719,17,3,10,57,0
12802.386170504184,Spatial,1,0.27358381752530797,1.1231280247272613,17,3,11,59,0
12802.386170504184,Spatial,1,0.25217972283537166,1.111117767611619,17,3,12,56,0
12802.386170504184,Spatial,1,0.18901395558076767,1.1102053926764062,17,3,13,48,0
12802.386170504184,Spatial,1,0.2904816189446581,0.3039511772126857,17,3,14,8,0
12802.386170504184,Spatial,1,0.29435645282974393,0.2762462126051369,17,3,15,32,0
12802.386170504184,Spatial,1,0.2815372442943352,0.30531858253558736,17,3,16,34,0
12802.386170504184,Spatial,1,0.25902101172077624,0.30424288532789867,17,3,17,52,0
12802.386170504184,Spatial,1,0.2561053687408997,0.08782209450839076,17,3,18,35,0
12802.386170504184,Spatial,1,0.2561053687408997,0.3990607793392063,17,3,19,1,0
19707.857370317855,Spatial,1,0.22457073125642812,1.9750194450827807,17,4,0,58,0
19707.857370317855,Spatial,1,0.010225920216282193,0.010936909188792318,17,4,1,7,0
19707.857370317855,Spatial,1,0.008164392831024185,0.04779919706538101,17,4,2,2,0
19707.857370317855,Spatial,1,0.007660302775645198,0.011192424230096178,17,4,3,18,0
19707.857370317855,Spatial,1,0.009367903242168435,0.010284314799056357,17,4,4,36,0
19707.857370317855,Spatial,1,0.006737946999085467,0.02658899671073606,17,4,5,46,0
19707.857370317855,Spatial,1,0.006737946999085467,0.10599481391071339,17,4,6,54,0
19707.857370317855,Spatial,1,0.006737946999085467,0.1188491807789448,17,4,7,55,0
19707.857370317855,Spatial,1,0.006737946999085467,0.05995956076013768,17,4,8,63,0
19707.857370317855,Spatial,1,0.006737946999085467,0.1456452941737388,17,4,9,47,0
19707.857370317855,Spatial,1,0.10697066846724039,0.008140112457301552,17,4,10,39,0
19707.857370317855,Spatial,1,0.10931108592208397,0.03604406030993393,17,4,11,37,0
19707.857370317855,Spatial,1,0.1060990093266099,0.023065757840351073,17,4,12,46,0
19707.857370317855,Spatial,1,0.1028419193577039,0.0068319896151643016,17,4,13,47,0
19707.857370317855,Spatial,1,0.10356042604154768,0.015414358075739097,17,4,14,47,0
19707.857370317855,Spatial,1,0.006737946999085467,0.09482673952035685,17,4,15,39,0
19707.857370317855,Spatial,1,0.17322694237422184,0.02870436984373236,17,4,16,31,0
19707.857370317855,Spatial,1,0.11652284998641742,0.02299844580872197,17,4,17,15,0
19707.857370317855,Spatial,1,0.12900313521846854,0.07733100795750561,17,4,18,39,0
19707.857370317855,Spatial,1,0.12900313521846854,0.02914748056341268,17,4,19,47,0
20912.734597485975,Spatial,1,0.09911688961533306,1.4118804535479894,17,5,0,63,0
20912.734597485975,Spatial,1,0.006737946999085467,2.0596340943803786,17,5,1,41,0
20912.734597485975,Spatial,1,0.006737946999085467,0.1092907742865667,17,5,2,19,0
20912.734597485975,Spatial,1,0.006737946999085467,0.09792946381263343,17,5,3,50,0
20912.734597485975,Spatial,1,0.006737946999085467,0.06767204837468203,17,5,4,54,0
20912.734597485975,Spatial,1,0.006737946999085467,0.1428971618677194,17,5,5,63,0
20912.734597485975,Spatial,1,0.006737946999085467,0.012071029927972156,17,5,6,36,0
20912.734597485975,Spatial,1,0.006737946999085467,0.03333474164383209,17,5,7,27,0
20912.734597485975,Spatial,1,0.006737946999085467,0.016610964983370453,17,5,8,24,0
20912.734597485975,Spatial,1,0.006737946999085467,0.02078389803302304,17,5,9,56,0
20912.734597485975,Spatial,1,0.006737946999085467,0.06539092551787197,17,5,10,57,0
20912.734597485975,Spatial,1,0.006737946999085467,0.019908995033997186,17,5,11,58,0
20912.734597485975,Spatial,1,0.07192837106230544,0.009977157912784874,17,5,12,59,0
20912.734597485975,Spatial,1,0.010960874801975492,0.06317689547754127,17,5,13,56,0
20912.734597485975,Spatial,1,0.008268920223438529,0.01679138662509552,17,5,14,57,0
20912.734597485975,Spatial,1,0.006737946999085467,0.10261194337494851,17,5,15,57,0
20912.734597485975,Spatial,1,0.007621376874226734,0.03029609797243725,17,5,16,57,0
20912.734597485975,Spatial,1,0.008898818360901246,0.030008727220347624,17,5,17,57,0
20912.734597485975,Spatial,1,0.007949548991771457,0.08543627974823538,17,5,18,57,0
20912.734597485975,Spatial,1,0.007949548991771457,0.010475096173653699,17,5,19,57,0
13740.863355660711,Spatial,1,1.3576889784449095,2.255617594695748,17,6,0,57,0
13740.863355660711,Spatial,1,9.295936110211187,16.012147435309814,17,6,1,0,0
13740.863355660711,Spatial,1,0.014392957926648343,1.3107631625331908,17,6,2,63,0
13740.863355660711,Spatial,1,0.006737946999085467,0.48170340042742193,17,6,3,39,0
13740.863355660711,Spatial,1,0.006737946999085467,0.48156482011170665,17,6,4,7,0
13740.863355660711,Spatial,1,0.006737946999085467,0.4819960697601297,17,6,5,14,0
13740.863355660711,Spatial,1,0.006737946999085467,0.4673059344555066,17,6,6,15,0
13740.863355660711,Spatial,1,0.006737946999085467,0.34183583654014055,17,6,7,20,0
13740.863355660711,Spatial,1,0.006737946999085467,0.351766948863476,17,6,8,22,0
13740.863355660711,Spatial,1,0.26445037275963607,0.3475216938955172,17,6,9,38,0
13740.863355660711,Spatial,1,0.006737946999085467,0.36875269805180494,17,6,10,34,0
13740.863355660711,Spatial,1,0.006737946999085467,0.25993325390028504,17,6,11,4,0
13740.863355660711,Spatial,1,0.006737946999085467,0.3547241965588023,17,6,12,21,0
13740.863355660711,Spatial,1,0.006737946999085467,0.3504715987891189,17,6,13,29,0
13740.863355660711,Spatial,1,0.006737946999085467,0.3662863141514167,17,6,14,45,0
13740.863355660711,Spatial,1,0.006737946999085467,0.34213462550868734,17,6,15,36,0
13740.863355660711,Spatial,1,0.006737946999085467,0.3058310882978704,17,6,16,60,0
13740.863355660711,Spatial,1,0.006737946999085467,0.325261705907508,17,6,17,63,0
13740.863355660711,Spatial,1,0.006737946999085467,0.3457940135551828,17,6,18,17,0
13740.863355660711,Spatial,1,0.006737946999085467,0.32370937309967135,17,6,19,0,0
23923.007942369768,Spatial,1,1.5645389696572165,6.13133861227195,17,7,0,16,0
23923.007942369768,Spatial,1,0.007832753909002293,0.009238551911562304,17,7,1,7,0
23923.007942369768,Spatial,1,0.007262632702152579,0.0918549877361859,17,7,2,56,0
23923.007942369768,Spatial,1,0.006737946999085467,0.1465908318663003,17,7,3,63,0
23923.007942369768,Spatial,1,0.09779901274432935,0.06806657380959429,17,7,4,55,0
23923.007942369768,Spatial,1,0.12326264925198428,0.01096406044353958,17,7,5,62,0
23923.007942369768,Spatial,1,0.15042708728305976,0.1456938143484159,17,7,6,54,0
23923.007942369768,Spatial,1,0.16303482774300285,0.12011121991639725,17,7,7,47,0
23923.007942369768,Spatial,1,0.19285443087918705,0.006739193590606114,17,7,8,63,0
23923.007942369768,Spatial,1,0.17853573415302346,0.033146331720513685,17,7,9,63,0
23923.007942369768,Spatial,1,0.1658366094270593,0.147081128545903,17,7,10,54,0
23923.007942369768,Spatial,1,0.17902601657398112,0.018225991508964166,17,7,11,62,0
23923.007942369768,Spatial,1,0.1573860743671501,0.060579342248191614,17,7,12,63,0
23923.007942369768,Spatial,1,0.18379625653459655,0.057471672761667154,17,7,13,63,0
23923.007942369768,Spatial,1,0.19741810774869686,0.03998481306648733,17,7,14,63,0
23923.007942369768,Spatial,1,0.15938282268642923,0.08090470908827299,17,7,15,63,0
23923.007942369768,Spatial,1,0.19431900867702848,0.011762545862396724,17,7,16,63,0
23923.007942369768,Spatial,1,0.18043770921643387,0.027583897505783894,17,7,17,63,0
23923.007942369768,Spatial,1,0.16640639576154395,0.14372112599506703,17,7,18,63,0
23923.007942369768,Spatial,1,0.16640639576154395,0.10788793453396398,17,7,19,63,0
11734.808277280754,Spatial,1,1.0859092264261323,2.840702497937279,17,8,0,36,0
11734.808277280754,Spatial,1,7.229206246932202,12.718289603663614,17,8,1,60,0
11734.808277280754,Spatial,1,0.38431741858204,1.1882863720149497,17,8,2,56,0
11734.808277280754,Spatial,1,0.3383825263168118,0.7863441686018292,17,8,3,48,0
11734.808277280754,Spatial,1,0.3902592112844501,0.9342386755549502,17,8,4,58,0
11734.808277280754,Spatial,1,0.3964611685828954,0.9934740297874396,17,8,5,60,0
11734.808277280754,Spatial,1,0.3947991316245579,0.9826482622075934,17,8,6,58,0
11734.808277280754,Spatial,1,0.4144677785659315,0.007905615941090566,17,8,7,50,0
11734.808277280754,Spatial,1,0.5133887447550922,0.8793862241956482,17,8,8,51,0
11734.808277280754,Spatial,1,0.5690076967537994,0.9106842902041261,17,8,9,49,0
11734.808277280754,Spatial,1,0.5718206923015746,0.9374443208641876,17,8,10,48,0
11734.808277280754,Spatial,1,0.5223405153679189,0.8625387070430066,17,8,11,33,0
11734.808277280754,Spatial,1,0.3491094038568784,0.8551186565987456,17,8,12,43,0
11734.808277280754,Spatial,1,0.36387791905757255,0.8277713334361885,17,8,13,57,0
11734.808277280754,Spatial,1,0.3837439430648605,0.8186649976073559,17,8,14,48,0
11734.808277280754,Spatial,1,0.3968643343704415,0.8185743391468795,17,8,15,56,0
11734.808277280754,Spatial,1,0.3555463118916463,0.8186959593511496,17,8,16,62,0
11734.808277280754,Spatial,1,0.3398368333220378,0.6029691841741432,17,8,17,41,0
11734.808277280754,Spatial,1,0.35281553892842393,0.5683113816517208,17,8,18,43,0
11734.808277280754,Spatial,1,0.35281553892842393,0.5750639770586969,17,8,19,57,0
17388.793826839905,Spatial,1,0.49239936070932194,0.12837029590316615,17,9,0,13,0
17388.793826839905,Spatial,1,0.008413433496036384,0.054574195905802626,17,9,1,41,0
17388.793826839905,Spatial,1,0.006737946999085467,1.0897253856516864,17,9,2,55,0
17388.793826839905,Spatial,1,0.360863286992993,0.8252868822435752,17,9,3,54,0
17388.793826839905,Spatial,1,0.35893127369801914,0.5825372638176223,17,9,4,63,0
17388.793826839905,Spatial,1,0.28509743486375216,0.09474080162109833,17,9,5,11,0
17388.793826839905,Spatial,1,0.24635520664785618,0.049549140036660916,17,9,6,35,0
17388.793826839905,Spatial,1,0.24469342280184275,0.08663770951457435,17,9,7,13,0
17388.793826839905,Spatial,1,0.23574887063432798,0.04106604165307883,17,9,8,23,0
17388.793826839905,Spatial,1,0.21879279443333274,0.05355787471956611,17,9,9,56,0
17388.793826839905,Spatial,1,0.24608602186332573,0.010346596423642156,17,9,10,47,0
17388.793826839905,Spatial,1,0.24529897643883364,0.025813596724395114,17,9,11,63,0
17388.793826839905,Spatial,1,0.2720075402520759,0.01167293229751598,17,9,12,45,0
17388.793826839905,Spatial,1,0.2706802215113521,0.006816195485452226,17,9,13,41,0
17388.793826839905,Spatial,1,0.28286513977400096,0.23061963350467243,17,9,14,14,0
17388.793826839905,Spatial,1,0.30966121713123157,0.2127078654507159,17,9,15,29,0
17388.793826839905,Spatial,1,0.33545135091889483,0.3187214749215531,17,9,16,47,0
17388.793826839905,Spatial,1,0.3585454921344866,0.33478278091348684,17,9,17,46,0
17388.793826839905,Spatial,1,0.3400650352533223,0.26403435900585726,17,9,18,55,0
17388.793826839905,Spatial,1,0.3400650352533223,0.2695661697567607,17,9,19,9,0
21485.785202751897,Conceptual,1,2.044116978084972,0.20939760479555236,17,0,0,37,0
21485.785202751897,Conceptual,1,0.007241780109210665,0.04550461491995438,17,0,1,58,0
21485.785202751897,Conceptual,1,0.007747232988748951,0.012493695586434197,17,0,2,56,0
21485.785202751897,Conceptual,1,0.00695863343668076,0.044268525745237194,17,0,3,4,0
21485.785202751897,Conceptual,1,0.006737946999085467,0.056579358649587574,17,0,4,7,0
21485.785202751897,Conceptual,1,0.08335396916637884,0.08504218120428958,17,0,5,3,0
21485.785202751897,Conceptual,1,0.12380958516824632,0.16937472219869812,17,0,6,2,0
21485.785202751897,Conceptual,1,0.11486512845275232,0.07403183465197961,17,0,7,1,0
21485.785202751897,Conceptual,1,0.21449842424079926,0.013194003151276727,17,0,8,1,0
21485.785202751897,Conceptual,1,0.23632068484198399,0.16115803785570404,17,0,9,1,0
21485.785202751897,Conceptual,1,0.26148894952704743,0.019309619602049775,17,0,10,1,0
21485.785202751897,Conceptual,1,0.2626087951239551,0.024711758531471614,17,0,11,2,0
21485.785202751897,Conceptual,1,0.28034958179818226,0.016725794680049606,17,0,12,1,0
21485.785202751897,Conceptual,1,0.26015613532576226,0.0884332491497792,17,0,13,2,0
21485.785202751897,Conceptual,1,0.24329776321581476,0.19975614626449556,17,0,14,1,0
21485.785202751897,Conceptual,1,0.2623026469177784,0.062280805745065046,17,0,15,0,0
21485.785202751897,Conceptual,1,0.25966731157484935,0.014803257199484242,17,0,16,1,0
21485.785202751897,Conceptual,1,0.26529391792983886,0.09613296950795255,17,0,17,0,0
21485.785202751897,Conceptual,1,0.2586582008645336,0.009266939707490615,17,0,18,1,0
21485.785202751897,Conceptual,1,0.2586582008645336,0.03515449674634099,17,0,19,3,0
19696.0750910338,Conceptual,1,1.1870983425536838,1.3963836793080389,17,1,0,58,0
19696.0750910338,Conceptual,1,0.00820219395836501,1.1155630168778081,17,1,1,59,0
19696.0750910338,Conceptual,1,0.006737946999085467,0.08808897569683945,17,1,2,56,0
19696.0750910338,Conceptual,1,0.006737946999085467,0.010490462356297851,17,1,3,56,0
19696.0750910338,Conceptual,1,0.006737946999085467,0.01118600508249446,17,1,4,56,0
19696.0750910338,Conceptual,1,0.006737946999085467,0.23375545609287,17,1,5,48,0
19696.0750910338,Conceptual,1,0.14717637041515144,0.08330474940058866,17,1,6,56,0
19696.0750910338,Conceptual,1,0.006737946999085467,0.23380819702014777,17,1,7,56,0
19696.0750910338,Conceptual,1,0.2669903816192176,0.008552425502036243,17,1,8,56,0
19696.0750910338,Conceptual,1,0.27853751988651393,0.07731551594166647,17,1,9,56,0
19696.0750910338,Conceptual,1,0.2676612645589827,0.01810324940671725,17,1,10,56,0
19696.0750910338,Conceptual,1,0.296680811143151,0.11563746791934709,17,1,11,63,0
19696.0750910338,Conceptual,1,0.3044555396446662,0.15553215422376182,17,1,12,56,0
19696.0750910338,Conceptual,1,0.28125333603880903,0.020959347388773097,17,1,13,56,0
19696.0750910338,Conceptual,1,0.28576079021379636,0.04844064122171903,17,1,14,58,0
19696.0750910338,Conceptual,1,0.28503159014175455,0.04497075833853637,17,1,15,56,0
19696.0750910338,Conceptual,1,0.2935284872212636,0.09505520957620933,17,1,16,56,0
19696.0750910338,Conceptual,1,0.28704923758938844,0.056049895845818765,17,1,17,57,0
19696.0750910338,Conceptual,1,0.2956411205429726,0.10633324388355975,17,1,18,57,0
19696.0750910338,Conceptual,1,0.2956411205429726,0.04378942296821238,17,1,19,56,0
19193.648956975085,Conceptual,1,0.21353615771748083,0.8823929379127932,17,2,0,7,0
19193.648956975085,Conceptual,1,0.5450757209212236,0.10148873861247024,17,2,1,39,0
19193.648956975085,Conceptual,1,0.006737946999085467,2.112321843538258,17,2,2,8,0
19193.648956975085,Conceptual,1,0.3542171352761568,0.9779563376604331,17,2,3,60,0
19193.648956975085,Conceptual,1,0.26203057712982314,0.9531562072082589,17,2,4,31,0
19193.648956975085,Conceptual,1,0.38378859236546103,0.012772893994496898,17,2,5,62,0
19193.648956975085,Conceptual,1,0.31130270140752986,0.7711227098563475,17,2,6,59,0
19193.648956975085,Conceptual,1,0.336754232286813,0.47984260522909494,17,2,7,35,0
19193.648956975085,Conceptual,1,0.2596538091159461,0.012185711964171102,17,2,8,60,0
19193.648956975085,Conceptual,1,0.227507335365178,0.20124568280875227,17,2,9,61,0
19193.648956975085,Conceptual,1,0.26300653687717934,0.050414612370841425,17,2,10,0,0
19193.648956975085,Conceptual,1,0.2645269485849001,0.08508916354318778,17,2,11,43,0
19193.648956975085,Conceptual,1,0.26452839437022607,0.08299312115692353,17,2,12,55,0
19193.648956975085,Conceptual,1,0.2657343438590426,0.11415953567245499,17,2,13,48,0
19193.648956975085,Conceptual,1,0.2607768767503397,0.013380824316942066,17,2,14,58,0
19193.648956975085,Conceptual,1,0.26493124171442145,0.15198905733683993,17,2,15,58,0
19193.648956975085,Conceptual,1,0.26094013628491164,0.012989073257844343,17,2,16,58,0
19193.648956975085,Conceptual,1,0.26181157153908663,0.026962123986327934,17,2,17,58,0
19193.648956975085,Conceptual,1,0.264865683791059,0.11515960110218296,17,2,18,58,0
19193.648956975085,Conceptual,1,0.264865683791059,0.03519885746766003,17,2,19,58,0
11789.010339624827,Conceptual,1,0.3261624030067202,0.30876947730985205,17,3,0,6,0
11789.010339624827,Conceptual,1,0.006737946999085467,1.3819289867499926,17,3,1,62,0
11789.010339624827,Conceptual,1,0.006737946999085467,2.0801265069071673,17,3,2,45,0
11789.010339624827,Conceptual,1,0.007530137587398548,1.5429592938747092,17,3,3,11,0
11789.010339624827,Conceptual,1,0.006841488526169031,1.332846776936166,17,3,4,56,0
11789.010339624827,Conceptual,1,0.06516786453444852,1.244224908358064,17,3,5,37,0
