nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
22499.5521187917,Conceptual,1,0.2341624111971905,0.1216912286668928,32,0,14,32,0
22499.5521187917,Conceptual,1,0.23618033278416292,0.15249590300220392,32,0,15,32,0
22499.5521187917,Conceptual,1,0.2462403593969967,0.010869487636146596,32,0,16,32,0
22499.5521187917,Conceptual,1,0.2465524325326277,0.01397926486290128,32,0,17,32,0
22499.5521187917,Conceptual,1,0.232250409811759,0.10048912795024359,32,0,18,32,0
22499.5521187917,Conceptual,1,0.232250409811759,0.07216497320328745,32,0,19,32,0
16398.596684466494,Conceptual,1,2.1002966827815035,1.1400286370559032,32,1,0,0,0
16398.596684466494,Conceptual,1,0.1246940666615047,0.028662422285505397,32,1,1,56,0
16398.596684466494,Conceptual,1,0.05930354733512677,1.0783287686153977,32,1,2,60,0
16398.596684466494,Conceptual,1,0.006737946999085467,0.5749614377602174,32,1,3,39,0
16398.596684466494,Conceptual,1,0.006737946999085467,0.28281282795088075,32,1,4,56,0
16398.596684466494,Conceptual,1,0.006737946999085467,0.2865158236302285,32,1,5,56,0
16398.596684466494,Conceptual,1,0.006737946999085467,0.27872414907821186,32,1,6,56,0
16398.596684466494,Conceptual,1,0.08523524656287855,0.20572767603235556,32,1,7,56,0
16398.596684466494,Conceptual,1,0.19789982154030994,0.4003725530328956,32,1,8,56,0
16398.596684466494,Conceptual,1,0.26655604383119264,0.18642395066629075,32,1,9,56,0
16398.596684466494,Conceptual,1,0.3223558731850971,0.36800385929895296,32,1,10,56,0
16398.596684466494,Conceptual,1,0.3245835982433852,0.3777095872876279,32,1,11,56,0
16398.596684466494,Conceptual,1,0.3194419592124896,0.3558773854794723,32,1,12,56,0
16398.596684466494,Conceptual,1,0.3053966595358031,0.28340805640600153,32,1,13,56,0
16398.596684466494,Conceptual,1,0.31684793779326775,0.34332924350884186,32,1,14,56,0
16398.596684466494,Conceptual,1,0.3100696134419653,0.3075907155507293,32,1,15,56,0
16398.596684466494,Conceptual,1,0.3198170681554949,0.35696467560426115,32,1,16,56,0
16398.596684466494,Conceptual,1,0.3179991014291342,0.3487188187529228,32,1,17,56,0
16398.596684466494,Conceptual,1,0.3123762246614478,0.3207788090275313,32,1,18,56,0
16398.596684466494,Conceptual,1,0.3123762246614478,0.3479549951879517,32,1,19,56,0
16364.093761524147,Conceptual,1,0.7451347786974504,2.492570050680285,32,2,0,56,0
16364.093761524147,Conceptual,1,0.008291676462484191,0.01768651375090559,32,2,1,0,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.5397399185898962,32,2,2,24,0
16364.093761524147,Conceptual,1,0.00752652401315212,0.327198243363394,32,2,3,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.7938142405094883,32,2,4,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.21241269894688816,32,2,5,52,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.3365767400643203,32,2,6,63,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.2833099847369725,32,2,7,63,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.30219117575212534,32,2,8,36,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.2730341179104593,32,2,9,4,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.23026109252579405,32,2,10,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.31085229207083115,32,2,11,60,0
16364.093761524147,Conceptual,1,0.006992798854409802,0.2870838371802377,32,2,12,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.2724061475707413,32,2,13,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.34396782801237213,32,2,14,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.3252236261522286,32,2,15,60,0
16364.093761524147,Conceptual,1,0.006788530506380401,0.2346491191041314,32,2,16,20,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.3383045856538078,32,2,17,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.31590170786318944,32,2,18,60,0
16364.093761524147,Conceptual,1,0.006737946999085467,0.2837204932726791,32,2,19,60,0
20121.932957391975,Conceptual,1,0.21315207444431758,2.000958791404736,32,3,0,56,0
20121.932957391975,Conceptual,1,0.006737946999085467,0.5464242594275807,32,3,1,24,0
20121.932957391975,Conceptual,1,0.006737946999085467,0.16290448344217404,32,3,2,52,0
20121.932957391975,Conceptual,1,0.006737946999085467,0.022422662711014448,32,3,3,36,0
20121.932957391975,Conceptual,1,0.006737946999085467,0.012289719360184572,32,3,4,12,0
20121.932957391975,Conceptual,1,0.20275841860378038,0.009407312073220393,32,3,5,63,0
20121.932957391975,Conceptual,1,0.25205620008768664,0.01393175719290359,32,3,6,31,0
20121.932957391975,Conceptual,1,0.375561872849046,0.055542103916531874,32,3,7,7,0
20121.932957391975,Conceptual,1,0.3743535691867594,0.009951640107551068,32,3,8,60,0
20121.932957391975,Conceptual,1,0.3825143350131647,0.007172600054645328,32,3,9,60,0
20121.932957391975,Conceptual,1,0.3927349721854521,0.10372786458006493,32,3,10,60,0
20121.932957391975,Conceptual,1,0.38150437749867694,0.02719292832108187,32,3,11,60,0
20121.932957391975,Conceptual,1,0.3091020263213468,0.05976958698261124,32,3,12,60,0
20121.932957391975,Conceptual,1,0.3781895515772042,0.020523281613856168,32,3,13,60,0
20121.932957391975,Conceptual,1,0.3797113488991503,0.029845805604576125,32,3,14,60,0
20121.932957391975,Conceptual,1,0.3768162761254437,0.006992048819421242,32,3,15,60,0
20121.932957391975,Conceptual,1,0.378572757707682,0.020148719548913247,32,3,16,60,0
20121.932957391975,Conceptual,1,0.37862044542191026,0.015664477488953533,32,3,17,60,0
20121.932957391975,Conceptual,1,0.37948651136263806,0.03053537419635384,32,3,18,60,0
20121.932957391975,Conceptual,1,0.37948651136263806,0.08773479644635157,32,3,19,60,0
20829.553427081413,Conceptual,1,1.1544321204257912,3.164094317228039,32,4,0,56,0
20829.553427081413,Conceptual,1,0.3236015651498206,0.4133506407162257,32,4,1,60,0
20829.553427081413,Conceptual,1,0.006781578673270053,0.00807629350865777,32,4,2,63,0
20829.553427081413,Conceptual,1,0.006737946999085467,0.02424562798813392,32,4,3,0,0
20829.553427081413,Conceptual,1,0.006737946999085467,0.049935917627596076,32,4,4,0,0
20829.553427081413,Conceptual,1,0.006737946999085467,0.007806547190630633,32,4,5,0,0
20829.553427081413,Conceptual,1,0.006737946999085467,0.1383761250436198,32,4,6,0,0
20829.553427081413,Conceptual,1,0.2202071262215818,0.018419381502297022,32,4,7,0,0
20829.553427081413,Conceptual,1,0.22072885893205682,0.021326300976758552,32,4,8,0,0
20829.553427081413,Conceptual,1,0.2243078648666252,0.04236894620900213,32,4,9,0,0
20829.553427081413,Conceptual,1,0.22326515021682863,0.04329910475254527,32,4,10,0,0
20829.553427081413,Conceptual,1,0.23559855805433583,0.022864744473328844,32,4,11,0,0
20829.553427081413,Conceptual,1,0.23754945682490738,0.035865871662533744,32,4,12,0,0
20829.553427081413,Conceptual,1,0.254883152948897,0.14479512971558375,32,4,13,0,0
20829.553427081413,Conceptual,1,0.2372305060667074,0.03267548867979953,32,4,14,0,0
20829.553427081413,Conceptual,1,0.23803858551280693,0.03685237941890485,32,4,15,0,0
20829.553427081413,Conceptual,1,0.2364284187115942,0.022767993549261314,32,4,16,0,0
20829.553427081413,Conceptual,1,0.2431624555787833,0.07200443727966808,32,4,17,0,0
20829.553427081413,Conceptual,1,0.23392485190948203,0.007156432068542028,32,4,18,0,0
20829.553427081413,Conceptual,1,0.23392485190948203,0.12177293043537282,32,4,19,0,0
13654.435642697474,Conceptual,1,5.486174485800033,1.45370832485017,32,5,0,56,0
13654.435642697474,Conceptual,1,0.007291921052181685,0.16098972420265745,32,5,1,60,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.9602638507967076,32,5,2,63,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.41443873437555717,32,5,3,4,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.4634550571454648,32,5,4,36,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.5133182025356463,32,5,5,32,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.60430060317868,32,5,6,47,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.5705045685442148,32,5,7,63,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.49012770262898503,32,5,8,28,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.47630246926559233,32,5,9,4,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.505293247388796,32,5,10,60,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.40169180190801407,32,5,11,56,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.4275457252171046,32,5,12,8,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.5508665116438869,32,5,13,28,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.5003739003609893,32,5,14,20,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.48185893096894894,32,5,15,12,0
13654.435642697474,Conceptual,1,0.1822779357611824,0.2105169726569044,32,5,16,4,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.5417779094728781,32,5,17,4,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.5246492442946973,32,5,18,4,0
13654.435642697474,Conceptual,1,0.006737946999085467,0.21349475432762086,32,5,19,4,0
17395.456248161732,Conceptual,1,2.0945042777530496,0.17268731086849254,32,6,0,56,0
17395.456248161732,Conceptual,1,0.007776715661855038,3.758934303925601,32,6,1,8,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.04452270559303448,32,6,2,32,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.15811199686529034,32,6,3,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.04025715632990186,32,6,4,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.0724378572590544,32,6,5,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.010730640046360625,32,6,6,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.4157015956459972,32,6,7,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.4398975742718627,32,6,8,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.38552912398519146,32,6,9,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.31325501114596666,32,6,10,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.44161403211183986,32,6,11,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.3735206530040603,32,6,12,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.4546984489699937,32,6,13,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.42909144533745064,32,6,14,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.5053770000285301,32,6,15,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.41103412667174205,32,6,16,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.5207383903701162,32,6,17,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.3881456024184948,32,6,18,0,0
17395.456248161732,Conceptual,1,0.006737946999085467,0.3078395700911284,32,6,19,0,0
24025.77918349792,Conceptual,1,1.3855028221260237,0.8600756287149793,32,7,0,56,0
24025.77918349792,Conceptual,1,0.008904214682705221,3.995068110182581,32,7,1,63,0
24025.77918349792,Conceptual,1,0.009368089222358942,0.025484419901309927,32,7,2,60,0
24025.77918349792,Conceptual,1,0.007646015462987522,0.008223564397286892,32,7,3,0,0
24025.77918349792,Conceptual,1,0.006737946999085467,0.12056611813798324,32,7,4,0,0
24025.77918349792,Conceptual,1,0.006737946999085467,0.014221480454398978,32,7,5,0,0
24025.77918349792,Conceptual,1,0.10410160827960441,0.02263252917387642,32,7,6,0,0
24025.77918349792,Conceptual,1,0.10815454778879549,0.09626552377495134,32,7,7,0,0
24025.77918349792,Conceptual,1,0.1064198885515284,0.10129307176374917,32,7,8,0,0
24025.77918349792,Conceptual,1,0.10432671173534606,0.009561074767742072,32,7,9,0,0
24025.77918349792,Conceptual,1,0.10482851135112611,0.017875393318984557,32,7,10,0,0
24025.77918349792,Conceptual,1,0.10534113429134508,0.017580802529274086,32,7,11,0,0
24025.77918349792,Conceptual,1,0.10561794499125411,0.039414604404171556,32,7,12,0,0
24025.77918349792,Conceptual,1,0.10874924339180529,0.10205315756629332,32,7,13,0,0
24025.77918349792,Conceptual,1,0.10493354844872634,0.02918889558423383,32,7,14,0,0
24025.77918349792,Conceptual,1,0.1051721870007593,0.025490746881349217,32,7,15,0,0
24025.77918349792,Conceptual,1,0.10853973931899076,0.09819736948186729,32,7,16,0,0
24025.77918349792,Conceptual,1,0.10445291464367358,0.010618106127657947,32,7,17,0,0
24025.77918349792,Conceptual,1,0.10424702904731487,0.011999300437022646,32,7,18,0,0
24025.77918349792,Conceptual,1,0.10424702904731487,0.059683478744070956,32,7,19,0,0
15141.413202959659,Conceptual,1,0.9239110721510541,0.4971035001728621,32,8,0,56,0
15141.413202959659,Conceptual,1,0.4535920804080618,13.3624032102713,32,8,1,56,0
15141.413202959659,Conceptual,1,0.006737946999085467,0.9624195212514091,32,8,2,56,0
15141.413202959659,Conceptual,1,0.006737946999085467,0.3161667491962277,32,8,3,56,0
15141.413202959659,Conceptual,1,0.006737946999085467,0.5242892204025167,32,8,4,56,0
15141.413202959659,Conceptual,1,0.2625282815907885,0.3074179466765665,32,8,5,56,0
15141.413202959659,Conceptual,1,0.27445952042339966,0.27031515541255996,32,8,6,56,0
15141.413202959659,Conceptual,1,0.2901065460085787,0.3310865325533101,32,8,7,56,0
15141.413202959659,Conceptual,1,0.31266551891638866,0.3660453219082886,32,8,8,56,0
15141.413202959659,Conceptual,1,0.30591910133959727,0.32158695289295275,32,8,9,56,0
15141.413202959659,Conceptual,1,0.30836399545825366,0.19193622115396797,32,8,10,56,0
15141.413202959659,Conceptual,1,0.30978847350048316,0.3515575729980243,32,8,11,56,0
15141.413202959659,Conceptual,1,0.3056306126458898,0.32800831419590704,32,8,12,56,0
15141.413202959659,Conceptual,1,0.3085493754972794,0.34727988244194213,32,8,13,56,0
15141.413202959659,Conceptual,1,0.2926037767859862,0.25349067203161585,32,8,14,56,0
15141.413202959659,Conceptual,1,0.3033135594137376,0.3166930837995191,32,8,15,56,0
15141.413202959659,Conceptual,1,0.29146591246170145,0.2500048147329815,32,8,16,56,0
15141.413202959659,Conceptual,1,0.29667380905933016,0.280318962984587,32,8,17,56,0
15141.413202959659,Conceptual,1,0.30765673571827323,0.3461886812100065,32,8,18,56,0
15141.413202959659,Conceptual,1,0.30765673571827323,0.29648010714210077,32,8,19,56,0
17199.584336701344,Conceptual,1,0.40362962040495504,1.3057703064893007,32,9,0,56,0
17199.584336701344,Conceptual,1,0.05781149151090161,0.025881096340870012,32,9,1,0,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.8036112256072558,32,9,2,60,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.5285921391953537,32,9,3,4,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.28422723096522895,32,9,4,63,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.284491336130746,32,9,5,7,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.3292216719488171,32,9,6,7,0
17199.584336701344,Conceptual,1,0.007059643046232583,0.33006012574183863,32,9,7,7,0
17199.584336701344,Conceptual,1,0.0068051012769007,0.36385038965133926,32,9,8,7,0
17199.584336701344,Conceptual,1,0.007924696799186776,0.33914226427601235,32,9,9,7,0
17199.584336701344,Conceptual,1,0.060437866482730654,0.22019767008783353,32,9,10,7,0
17199.584336701344,Conceptual,1,0.0645522321888123,0.25743690388385543,32,9,11,7,0
17199.584336701344,Conceptual,1,0.007428597164747785,0.3543483665844948,32,9,12,7,0
17199.584336701344,Conceptual,1,0.006894747583972547,0.34341675131399746,32,9,13,7,0
17199.584336701344,Conceptual,1,0.0784714893143338,0.26132794659464975,32,9,14,7,0
17199.584336701344,Conceptual,1,0.0990526026877802,0.3139158175763904,32,9,15,6,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.3259861659638472,32,9,16,56,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.34233968896339095,32,9,17,0,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.3155584315487877,32,9,18,44,0
17199.584336701344,Conceptual,1,0.006737946999085467,0.355489402481879,32,9,19,4,0
26124.956240869058,Spatial,1,0.5347515496637909,0.2391809416891869,33,0,0,63,1
26124.956240869058,Spatial,1,0.00827518346765151,0.24723602804389766,33,0,1,56,1
26124.956240869058,Spatial,1,0.006871090477368898,0.01254885746713868,33,0,2,0,1
26124.956240869058,Spatial,1,0.02165434430801613,0.0071192162691186235,33,0,3,7,1
26124.956240869058,Spatial,1,0.022158018946683383,0.05383385598698253,33,0,4,7,1
26124.956240869058,Spatial,1,0.021394866374421725,0.06252386756223181,33,0,5,7,1
26124.956240869058,Spatial,1,0.021331541032977235,0.04883572451117021,33,0,6,7,1
26124.956240869058,Spatial,1,0.022791290200654006,0.06429741692793019,33,0,7,7,1
26124.956240869058,Spatial,1,0.0213342362582713,0.010126573460507788,33,0,8,7,1
26124.956240869058,Spatial,1,0.024245146343612547,0.08076872145716198,33,0,9,7,1
26124.956240869058,Spatial,1,0.018385333481370048,0.07177546272774452,33,0,10,7,1
26124.956240869058,Spatial,1,0.02157158559988082,0.03120820389324052,33,0,11,7,1
26124.956240869058,Spatial,1,0.01618374285594931,0.009403239387807263,33,0,12,7,1
26124.956240869058,Spatial,1,0.023830704162072162,0.011016228152105444,33,0,13,7,1
26124.956240869058,Spatial,1,0.023453012954653844,0.007788105156442792,33,0,14,7,1
26124.956240869058,Spatial,1,0.02065859656900856,0.020131614806521175,33,0,15,7,1
26124.956240869058,Spatial,1,0.023172872463581733,0.00981066724483349,33,0,16,7,1
26124.956240869058,Spatial,1,0.024982643529327834,0.04921705637529139,33,0,17,7,1
26124.956240869058,Spatial,1,0.024033432730744323,0.028936764449966824,33,0,18,7,1
26124.956240869058,Spatial,1,0.024033432730744323,0.007403935986566667,33,0,19,7,1
17049.86613569427,Spatial,1,2.3589028175416082,0.8979418862962572,33,1,0,7,1
17049.86613569427,Spatial,1,0.006737946999085467,4.755790146711556,33,1,1,0,1
17049.86613569427,Spatial,1,0.006737946999085467,1.8488548013258006,33,1,2,56,1
17049.86613569427,Spatial,1,0.006737946999085467,0.5207401190961601,33,1,3,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.5218792717409566,33,1,4,63,1
17049.86613569427,Spatial,1,0.006737946999085467,0.5207558908066412,33,1,5,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.5290992437001587,33,1,6,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.3849354704615259,33,1,7,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.4186388395095213,33,1,8,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.2648486667360882,33,1,9,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.3089689582007029,33,1,10,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.21128052350046625,33,1,11,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.22247236674235232,33,1,12,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.2706357475550544,33,1,13,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.26861947507140876,33,1,14,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.30224868031561797,33,1,15,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.30556636677772864,33,1,16,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.2479216107623847,33,1,17,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.3443152945226245,33,1,18,7,1
17049.86613569427,Spatial,1,0.006737946999085467,0.3469037916088851,33,1,19,7,1
23651.673393066256,Spatial,1,2.2856564741424945,0.3435100882089683,33,2,0,0,1
23651.673393066256,Spatial,1,0.008655934613010053,0.19647354640756592,33,2,1,63,1
23651.673393066256,Spatial,1,0.06965147955069323,0.051728269674953614,33,2,2,56,1
23651.673393066256,Spatial,1,0.06649772088721019,0.019361226887517926,33,2,3,56,1
23651.673393066256,Spatial,1,0.06761914645347389,0.01857811861870307,33,2,4,56,1
23651.673393066256,Spatial,1,0.06935166046037268,0.010491653432425552,33,2,5,56,1
23651.673393066256,Spatial,1,0.06981869503244005,0.01424510364172423,33,2,6,56,1
23651.673393066256,Spatial,1,0.06771945716937125,0.018315903454331373,33,2,7,56,1
23651.673393066256,Spatial,1,0.15927049774310212,0.03841885714081496,33,2,8,57,1
23651.673393066256,Spatial,1,0.15472286807409008,0.0140022687633742,33,2,9,57,1
23651.673393066256,Spatial,1,0.1875055248630295,0.060594599762279176,33,2,10,49,1
23651.673393066256,Spatial,1,0.1925456628428752,0.10815667947820298,33,2,11,57,1
23651.673393066256,Spatial,1,0.29588144080429307,0.022350355878141884,33,2,12,57,1
23651.673393066256,Spatial,1,0.33951057239969124,0.007878525995443558,33,2,13,58,1
23651.673393066256,Spatial,1,0.34029988875775435,0.11924928191319387,33,2,14,57,1
23651.673393066256,Spatial,1,0.33900323160289336,0.020934639824278293,33,2,15,57,1
23651.673393066256,Spatial,1,0.33854345276676334,0.018768505193474123,33,2,16,57,1
23651.673393066256,Spatial,1,0.3397186405147969,0.05493683823521369,33,2,17,57,1
23651.673393066256,Spatial,1,0.33897991651905635,0.04124920562330067,33,2,18,56,1
23651.673393066256,Spatial,1,0.33897991651905635,0.018191922531231555,33,2,19,58,1
22201.21240738314,Spatial,1,1.3448838325907597,0.3218512374376318,33,3,0,0,1
22201.21240738314,Spatial,1,0.006814870380656719,6.037710759546655,33,3,1,63,1
22201.21240738314,Spatial,1,0.22932538756994508,0.07142116984450646,33,3,2,55,1
22201.21240738314,Spatial,1,0.3147677581650931,0.054272668040711625,33,3,3,62,1
22201.21240738314,Spatial,1,0.3169071861342788,0.02193004746616555,33,3,4,62,1
22201.21240738314,Spatial,1,0.3162639330269347,0.03407070460291399,33,3,5,62,1
22201.21240738314,Spatial,1,0.315520053904192,0.03372784372387948,33,3,6,62,1
22201.21240738314,Spatial,1,0.3142439411084572,0.045383377393558265,33,3,7,62,1
22201.21240738314,Spatial,1,0.31625063106817597,0.0891368896234383,33,3,8,62,1
22201.21240738314,Spatial,1,0.31568382633666836,0.11350817667449942,33,3,9,62,1
22201.21240738314,Spatial,1,0.3136609806589569,0.06392414755398564,33,3,10,62,1
22201.21240738314,Spatial,1,0.31153007281121914,0.026023196316438926,33,3,11,62,1
22201.21240738314,Spatial,1,0.3116856095232501,0.011267093805134224,33,3,12,62,1
22201.21240738314,Spatial,1,0.31101690274707305,0.022922145503278462,33,3,13,62,1
22201.21240738314,Spatial,1,0.3096755971705309,0.024502311119796432,33,3,14,62,1
22201.21240738314,Spatial,1,0.3087635908085773,0.009943622597474446,33,3,15,62,1
22201.21240738314,Spatial,1,0.31180158713318357,0.07087886570340152,33,3,16,62,1
22201.21240738314,Spatial,1,0.3099107677541376,0.030514502470706348,33,3,17,62,1
22201.21240738314,Spatial,1,0.3135602897279511,0.12474461803098114,33,3,18,62,1
22201.21240738314,Spatial,1,0.3135602897279511,0.06612404486619988,33,3,19,62,1
17888.1482693887,Spatial,1,3.5543637659135205,1.0038346435897838,33,4,0,56,1
17888.1482693887,Spatial,1,0.008501980278722267,0.5392741975160608,33,4,1,63,1
17888.1482693887,Spatial,1,0.007826086502529557,0.08040325220053891,33,4,2,0,1
17888.1482693887,Spatial,1,0.08163404815991869,0.06076731504009274,33,4,3,7,1
17888.1482693887,Spatial,1,0.149403319800839,0.0758039565204171,33,4,4,6,1
17888.1482693887,Spatial,1,0.2221853000845876,0.016976330976821583,33,4,5,15,1
17888.1482693887,Spatial,1,0.25623017726802894,0.019314464494520508,33,4,6,23,1
17888.1482693887,Spatial,1,0.24973328586710994,0.2688246667238483,33,4,7,23,1
17888.1482693887,Spatial,1,0.27924215889286785,0.36132514966265744,33,4,8,31,1
17888.1482693887,Spatial,1,0.2995742796797819,0.32797526216883044,33,4,9,22,1
17888.1482693887,Spatial,1,0.3063306915646441,0.366627266306076,33,4,10,15,1
17888.1482693887,Spatial,1,0.3254723643835633,0.33001200082091775,33,4,11,23,1
17888.1482693887,Spatial,1,0.3211366054491195,0.30672613780193064,33,4,12,23,1
17888.1482693887,Spatial,1,0.3284418806045874,0.3573452908934085,33,4,13,23,1
17888.1482693887,Spatial,1,0.30684320449460517,0.3632653860020679,33,4,14,15,1
17888.1482693887,Spatial,1,0.3342016396996519,0.3791596896188241,33,4,15,15,1
17888.1482693887,Spatial,1,0.321058885488893,0.2906815489437919,33,4,16,15,1
17888.1482693887,Spatial,1,0.31116795983740453,0.1978141298285048,33,4,17,15,1
17888.1482693887,Spatial,1,0.3180986029491426,0.2721559508381293,33,4,18,15,1
17888.1482693887,Spatial,1,0.3180986029491426,0.21448616231927448,33,4,19,15,1
17129.806783338347,Spatial,1,1.478185861240985,0.5399897817128607,33,5,0,15,1
17129.806783338347,Spatial,1,0.006737946999085467,1.400133378917403,33,5,1,62,1
17129.806783338347,Spatial,1,0.006737946999085467,1.6482428446409432,33,5,2,56,1
17129.806783338347,Spatial,1,0.006737946999085467,1.3474529758214937,33,5,3,57,1
17129.806783338347,Spatial,1,0.017436181934592242,1.084445314183497,33,5,4,48,1
17129.806783338347,Spatial,1,0.05733204784861001,0.8420263324794253,33,5,5,49,1
17129.806783338347,Spatial,1,0.09822792909746378,0.592505415322999,33,5,6,56,1
17129.806783338347,Spatial,1,0.11313062098821317,0.37150272081232816,33,5,7,56,1
17129.806783338347,Spatial,1,0.17139847622412718,0.2643376225441721,33,5,8,56,1
17129.806783338347,Spatial,1,0.17161713500745032,0.26289699292084756,33,5,9,56,1
17129.806783338347,Spatial,1,0.17177896861268346,0.2627551185146754,33,5,10,56,1
17129.806783338347,Spatial,1,0.17123300991420173,0.26218934478263567,33,5,11,56,1
17129.806783338347,Spatial,1,0.16684668923785875,0.1883770631978066,33,5,12,56,1
17129.806783338347,Spatial,1,0.1686534769514364,0.22082789337882236,33,5,13,56,1
17129.806783338347,Spatial,1,0.1708754187666867,0.2616382886438164,33,5,14,56,1
17129.806783338347,Spatial,1,0.1709558617867898,0.2627873678320497,33,5,15,56,1
17129.806783338347,Spatial,1,0.16799556455382963,0.21368286541740886,33,5,16,56,1
17129.806783338347,Spatial,1,0.16821262552062113,0.21530400338368355,33,5,17,56,1
17129.806783338347,Spatial,1,0.17073137733759466,0.2514925286710216,33,5,18,56,1
17129.806783338347,Spatial,1,0.17073137733759466,0.24577940675928722,33,5,19,56,1
17681.50185872834,Spatial,1,0.5238005132049028,0.5978995730965688,33,6,0,63,1
17681.50185872834,Spatial,1,0.006978210700314292,0.32585058599230504,33,6,1,56,1
17681.50185872834,Spatial,1,0.007481964891719307,0.02023699683800975,33,6,2,0,1
17681.50185872834,Spatial,1,0.016294390577226172,0.009152723224666946,33,6,3,7,1
17681.50185872834,Spatial,1,0.12474695493928899,0.0641553377997249,33,6,4,15,1
17681.50185872834,Spatial,1,0.19589722262670492,0.007225410919458742,33,6,5,23,1
17681.50185872834,Spatial,1,0.1773475196289124,0.09419299957506362,33,6,6,23,1
17681.50185872834,Spatial,1,0.19043198005520112,0.2655666296909561,33,6,7,23,1
17681.50185872834,Spatial,1,0.18865610533517294,0.23975962175954893,33,6,8,23,1
17681.50185872834,Spatial,1,0.1926761109367398,0.2872833660667509,33,6,9,23,1
17681.50185872834,Spatial,1,0.19401416973036928,0.309057590207769,33,6,10,23,1
17681.50185872834,Spatial,1,0.19595382984345072,0.32934866598778123,33,6,11,23,1
17681.50185872834,Spatial,1,0.19524631062130246,0.33105940282680774,33,6,12,23,1
17681.50185872834,Spatial,1,0.12314219494551415,0.384713953337936,33,6,13,23,1
17681.50185872834,Spatial,1,0.1935810923443417,0.3127738808648603,33,6,14,23,1
